ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
221726,44.450993,26.059887,16-06-2020 18:46,Minor,București,București,10,2,12
221790,44.366319,26.125287,16-06-2020 19:25,Minor,București,București,9,0,3
221791,44.407876,26.131302,16-06-2020 19:23,Minor,București,București,6,0,0
221792,44.498567,25.996986,16-06-2020 19:33,Minor,București,,7,0,1
221858,44.37226,26.131316,16-06-2020 20:03,Major,București,București,8,2,0
221859,44.489025,26.091213,16-06-2020 20:54,Minor,București,București,9,0,8
221912,44.34876,26.180428,16-06-2020 21:34,Minor,București,Popești Leordeni,10,0,4
221913,44.398991,26.046898,16-06-2020 21:53,Minor,București,București,7,0,1
222070,44.41786,26.128387,17-06-2020 00:24,Minor,București,București,10,0,10
222123,44.484554,26.042406,17-06-2020 01:17,Minor,București,București,6,0,1
222192,44.34451,26.079997,17-06-2020 04:34,Major,București,,7,0,1
222217,44.381321,26.13337,17-06-2020 06:50,Major,București,București,10,4,17
222269,44.435098,26.035182,17-06-2020 07:04,Minor,București,București,10,0,5
222270,44.464325,26.125804,17-06-2020 07:32,Minor,București,București,7,0,1
222271,44.37325,26.12195,17-06-2020 07:41,Major,București,București,10,0,14
222272,44.43889,25.966587,17-06-2020 07:39,Minor,București,Chiajna,10,0,6
222273,44.450512,26.069424,17-06-2020 07:53,Minor,București,București,10,1,18
222274,44.460745,26.046758,17-06-2020 07:47,Minor,București,București,10,0,12
222275,44.424023,26.120003,17-06-2020 07:56,Minor,București,București,7,0,1
222334,44.398469,26.108822,17-06-2020 08:14,Minor,București,București,10,0,5
222335,44.41798,26.135582,17-06-2020 08:26,Minor,București,București,8,0,2
222337,44.426673,26.103346,17-06-2020 08:29,Minor,București,,9,0,6
222400,44.458319,26.059923,17-06-2020 09:28,Minor,București,București,6,0,1
222401,44.424162,26.156738,17-06-2020 09:23,Minor,București,București,8,0,3
222402,44.495806,26.076887,17-06-2020 09:18,Minor,București,București,7,0,2
222403,44.43289,26.09334,17-06-2020 09:23,Minor,București,București,10,0,4
222458,44.464896,26.128646,17-06-2020 10:28,Major,București,București,10,2,22
222459,44.530324,26.155885,17-06-2020 10:27,Minor,București,,10,0,22
222523,44.415573,26.084691,17-06-2020 11:09,Major,București,București,10,6,79
222524,44.435897,25.972939,17-06-2020 11:02,Minor,București,București,10,0,6
222525,44.436388,26.034668,17-06-2020 11:26,Major,București,București,10,7,28
222587,44.406719,26.075298,17-06-2020 12:04,Minor,București,București,10,1,8
222588,44.436045,26.104929,17-06-2020 12:39,Minor,București,București,6,0,0
222589,44.513986,26.130429,17-06-2020 12:43,Major,București,,10,1,25
222636,44.391218,26.021374,17-06-2020 13:04,Minor,București,Bragadiru,10,0,11
222637,44.411065,26.088356,17-06-2020 13:13,Major,București,București,9,0,7
222638,44.425882,26.016686,17-06-2020 13:26,Minor,București,București,6,0,1
222639,44.40023,26.049752,17-06-2020 13:39,Minor,București,București,9,0,4
222640,44.351263,26.060934,17-06-2020 13:50,Major,București,,10,2,24
222696,44.434365,26.038179,17-06-2020 14:29,Major,București,București,7,0,3
222697,44.379955,26.162013,17-06-2020 14:16,Major,București,Popești Leordeni,7,0,3
222698,44.445586,26.037944,17-06-2020 14:43,Minor,București,București,7,0,2
222749,44.502624,26.221415,17-06-2020 15:10,Minor,București,Afumați,6,0,0
222750,44.533838,26.147871,17-06-2020 15:22,Minor,București,,10,0,23
222751,44.41942,26.175964,17-06-2020 15:35,Major,București,București,10,0,5
222752,44.395566,26.222741,17-06-2020 15:32,Minor,București,,10,1,4
222837,44.4819,26.119201,17-06-2020 16:08,Minor,București,București,7,0,1
222838,44.494785,26.079088,17-06-2020 16:43,Major,București,București,10,1,75
222839,44.379668,26.133174,17-06-2020 16:42,Minor,București,București,7,0,2
222840,44.480377,26.043383,17-06-2020 16:36,Minor,București,București,9,0,4
222841,44.517827,26.019758,17-06-2020 16:58,Minor,București,,10,1,5
223070,44.422874,26.027786,17-06-2020 17:09,Major,București,București,10,3,10
223071,44.428644,26.055796,17-06-2020 17:24,Minor,București,,10,4,26
223073,44.454424,26.09771,17-06-2020 17:43,Minor,București,București,10,0,5
223074,44.431392,26.067584,17-06-2020 17:39,Minor,București,București,10,0,15
223075,44.461707,26.136287,17-06-2020 17:55,Minor,București,București,10,0,10
223076,44.441283,26.035538,17-06-2020 17:53,Minor,București,București,9,0,12
223078,44.441008,26.134232,17-06-2020 18:29,Minor,București,București,8,0,2
223079,44.433041,26.033057,17-06-2020 19:25,Minor,București,București,7,0,2
223080,44.428468,26.0531,17-06-2020 19:32,Minor,București,București,7,0,1
223081,44.449578,26.042784,17-06-2020 19:58,Minor,București,București,7,0,1
223082,44.409572,26.112445,17-06-2020 19:56,Major,București,București,10,1,9
223135,44.516226,26.093217,17-06-2020 20:12,Minor,București,București,6,0,0
223136,44.417965,26.034518,17-06-2020 20:47,Minor,București,,8,0,3
223211,44.420109,26.092866,17-06-2020 22:15,Major,București,București,10,0,7
223212,44.474565,26.091054,17-06-2020 22:38,Minor,București,București,10,0,24
223324,44.40833,26.190082,18-06-2020 00:18,Minor,București,București,6,0,0
223534,44.441058,25.966109,18-06-2020 07:14,Minor,București,,8,0,3
223601,44.433739,26.001536,18-06-2020 08:13,Major,București,București,6,0,1
223604,44.449917,26.222958,18-06-2020 08:33,Minor,București,Pantelimon,6,0,0
223605,44.443484,26.036409,18-06-2020 08:57,Minor,București,București,7,0,2
223606,44.409396,26.094044,18-06-2020 08:47,Minor,București,București,10,0,7
223665,44.487822,26.160923,18-06-2020 09:27,Minor,București,Voluntari,10,0,9
223743,44.448337,26.210138,18-06-2020 10:24,Minor,București,Pantelimon,6,0,0
223745,44.539304,26.106817,18-06-2020 10:53,Minor,București,,10,0,14
223836,44.429156,26.032784,18-06-2020 11:37,Major,București,București,10,0,5
223837,44.532536,26.060216,18-06-2020 11:40,Major,București,,10,1,16
223838,44.452211,26.078484,18-06-2020 11:49,Minor,București,București,10,0,7
223900,44.379952,26.166595,18-06-2020 12:02,Minor,București,Popești Leordeni,10,0,9
223901,44.409607,26.234856,18-06-2020 12:20,Major,București,,10,2,17
223902,44.430878,26.061168,18-06-2020 12:22,Minor,București,București,10,0,8
223903,44.416049,26.051696,18-06-2020 12:31,Minor,București,București,6,0,1
223904,44.405953,26.203866,18-06-2020 12:39,Major,București,București,10,1,31
223956,44.448567,26.062759,18-06-2020 13:05,Minor,București,București,10,0,10
223957,44.397922,26.08499,18-06-2020 13:09,Minor,București,București,8,0,3
223958,44.48099,26.224349,18-06-2020 13:04,Minor,București,,7,0,1
223959,44.446308,26.106034,18-06-2020 13:31,Minor,București,București,10,0,9
223960,44.406727,26.217181,18-06-2020 13:32,Minor,București,București,10,0,28
223961,44.395124,26.20088,18-06-2020 13:36,Minor,București,București,10,0,9
224007,44.477067,26.088802,18-06-2020 14:04,Major,București,București,10,0,22
224008,44.381515,25.988811,18-06-2020 14:02,Major,București,Bragadiru,10,1,9
224049,44.434506,26.058135,18-06-2020 15:06,Minor,București,,9,0,3
224050,44.408577,26.234882,18-06-2020 15:08,Major,București,,10,0,11
224051,44.401317,26.160924,18-06-2020 15:53,Minor,București,București,8,0,2
224131,44.452063,26.071721,18-06-2020 16:13,Minor,București,București,6,0,1
224132,44.369908,26.08927,18-06-2020 16:02,Minor,București,București,6,0,0
224134,44.454826,26.105126,18-06-2020 16:32,Minor,București,București,10,0,5
224135,44.427001,26.02991,18-06-2020 16:41,Minor,București,București,7,0,1
224136,44.420479,26.146121,18-06-2020 16:42,Minor,București,București,7,1,1
224137,44.443308,26.060968,18-06-2020 16:51,Minor,București,București,10,0,10
224214,44.451652,26.120704,18-06-2020 17:29,Major,București,București,7,0,1
224215,44.473427,26.08909,18-06-2020 17:24,Minor,București,București,9,0,3
224216,44.408561,26.23498,18-06-2020 17:23,Minor,București,,9,0,4
224218,44.424911,26.104477,18-06-2020 17:26,Minor,București,București,7,0,1
224219,44.447227,25.965662,18-06-2020 17:16,Major,București,Chiajna,10,0,7
224220,44.433179,25.967353,18-06-2020 17:23,Major,București,,9,0,4
224221,44.4065,26.141891,18-06-2020 17:34,Minor,București,București,10,0,5
224223,44.414498,26.091835,18-06-2020 17:45,Minor,București,București,6,0,1
224293,44.455594,26.094232,18-06-2020 18:26,Major,București,București,10,0,13
224294,44.399639,26.160041,18-06-2020 18:22,Major,București,București,10,7,63
224295,44.454677,26.106179,18-06-2020 18:43,Minor,București,București,7,1,0
224296,44.446805,26.096917,18-06-2020 18:34,Minor,București,București,10,0,23
224297,44.403543,26.121243,18-06-2020 18:43,Minor,București,București,10,3,55
224298,44.434569,26.102812,18-06-2020 18:58,Major,București,București,10,0,16
224377,44.428214,26.060419,18-06-2020 19:13,Minor,București,București,10,0,9
224380,44.42455,26.16091,18-06-2020 19:47,Major,București,București,8,0,5
224440,44.419216,26.147485,18-06-2020 20:05,Minor,București,București,10,0,5
224441,44.410352,26.136762,18-06-2020 20:34,Minor,București,București,10,0,4
224491,44.376418,26.106294,18-06-2020 21:13,Minor,București,București,7,1,0
224525,44.424044,26.157036,18-06-2020 22:17,Minor,București,București,10,1,7
224526,44.371847,26.122629,18-06-2020 22:21,Major,București,București,6,0,0
224527,44.432647,26.234918,18-06-2020 22:16,Minor,București,,10,0,5
224528,44.434574,26.034949,18-06-2020 22:57,Minor,București,București,7,0,1
224759,44.411681,26.140167,19-06-2020 04:13,Major,București,București,9,0,4
224760,44.429,26.100235,19-06-2020 04:32,Major,București,București,6,0,1
224862,44.423415,26.072863,19-06-2020 07:06,Minor,București,București,10,2,9
224863,44.538173,26.083677,19-06-2020 07:35,Minor,București,Otopeni,6,0,0
224864,44.404184,26.121271,19-06-2020 07:56,Minor,București,București,10,0,6
224929,44.466773,26.086743,19-06-2020 08:11,Minor,București,București,7,2,0
224930,44.422419,26.124104,19-06-2020 08:01,Major,București,București,10,1,17
224931,44.434412,26.05213,19-06-2020 08:54,Major,București,București,8,1,3
225002,44.445532,26.074376,19-06-2020 09:07,Minor,București,București,10,0,5
225003,44.393508,26.066486,19-06-2020 09:06,Minor,București,București,9,0,3
225004,44.393617,26.029962,19-06-2020 09:23,Major,București,București,10,0,18
225137,44.493778,26.079231,19-06-2020 11:29,Major,București,București,10,2,28
225213,44.411621,26.139735,19-06-2020 12:12,Minor,București,București,10,0,8
225214,44.459651,26.118814,19-06-2020 12:21,Minor,București,București,7,0,2
225215,44.438999,26.141333,19-06-2020 12:28,Minor,București,București,7,0,1
225216,44.53863,26.092409,19-06-2020 12:36,Minor,București,,10,1,3
225218,44.523566,26.005758,19-06-2020 12:49,Minor,București,Mogoșoaia,8,0,2
225265,44.512256,26.009503,19-06-2020 13:10,Minor,București,,10,0,9
225266,44.50257,26.080657,19-06-2020 13:29,Major,București,București,6,0,2
225267,44.425838,26.07832,19-06-2020 13:17,Major,București,București,10,3,95
225268,44.40778,26.19347,19-06-2020 13:49,Minor,București,București,10,0,9
225310,44.433758,26.00399,19-06-2020 14:11,Minor,București,București,7,0,1
225311,44.442376,26.09885,19-06-2020 14:44,Minor,București,București,7,0,1
225312,44.463344,26.123109,19-06-2020 14:45,Minor,București,București,8,0,2
225370,44.368204,26.154784,19-06-2020 15:37,Minor,București,Popești Leordeni,6,1,0
225371,44.489098,26.018697,19-06-2020 15:31,Major,București,București,8,0,4
225373,44.507813,26.024244,19-06-2020 15:30,Minor,București,București,10,0,8
225374,44.471797,26.087707,19-06-2020 15:46,Minor,București,București,9,1,2
225375,44.425027,26.083264,19-06-2020 15:58,Major,București,București,10,2,16
225376,44.341952,26.163714,19-06-2020 15:56,Minor,București,București,10,0,14
225538,44.475626,26.107374,19-06-2020 16:14,Minor,București,București,9,0,3
225539,44.497426,25.995422,19-06-2020 16:07,Major,București,,10,3,95
225540,44.463441,26.134047,19-06-2020 16:20,Major,București,București,6,0,1
225541,44.435938,26.19406,19-06-2020 16:24,Minor,București,București,6,0,0
225542,44.486215,26.09447,19-06-2020 16:43,Major,București,București,7,0,5
225543,44.427941,26.148416,19-06-2020 16:50,Minor,București,București,6,0,0
225544,44.442876,26.023149,19-06-2020 16:46,Minor,București,București,10,0,5
225545,44.418878,26.214072,19-06-2020 17:06,Minor,București,București,10,0,6
225546,44.406392,26.217266,19-06-2020 17:06,Minor,București,Cățelu,10,0,7
225548,44.442911,26.060842,19-06-2020 17:28,Major,București,București,10,0,18
225549,44.398245,26.22193,19-06-2020 17:23,Major,București,Cățelu,8,0,3
225550,44.423858,26.118121,19-06-2020 17:26,Major,București,București,10,1,30
225552,44.4364,26.117812,19-06-2020 17:38,Major,București,București,10,0,10
225719,44.485006,26.055137,19-06-2020 18:05,Minor,București,București,6,0,1
225720,44.475681,26.107106,19-06-2020 18:28,Minor,București,București,6,0,1
225721,44.420341,26.013063,19-06-2020 18:26,Major,București,București,8,0,3
225722,44.479056,26.138087,19-06-2020 18:21,Minor,București,București,10,1,70
225723,44.397794,26.060928,19-06-2020 18:28,Major,București,București,8,1,6
225725,44.423891,26.137808,19-06-2020 18:32,Minor,București,,9,1,2
225726,44.442723,26.109966,19-06-2020 18:50,Minor,București,București,10,0,6
225728,44.541397,26.172315,19-06-2020 18:46,Major,București,Ștefăneștii de Jos,7,0,1
225730,44.393909,26.120976,19-06-2020 19:18,Minor,București,București,10,0,6
225731,44.418639,26.176257,19-06-2020 19:59,Major,București,București,6,0,1
225811,44.492734,26.126328,19-06-2020 20:09,Minor,București,Voluntari,10,0,7
225855,44.435562,26.074304,19-06-2020 20:04,Minor,București,București,10,1,14
225856,44.410063,26.067709,19-06-2020 20:32,Minor,București,București,6,1,0
225907,44.40904,26.113237,19-06-2020 22:29,Minor,București,București,10,0,30
225908,44.425838,26.103304,19-06-2020 22:57,Minor,București,București,7,0,2
226117,44.442772,26.165504,20-06-2020 00:11,Major,București,București,9,0,3
226118,44.433472,26.09794,20-06-2020 00:54,Minor,București,București,10,0,14
226119,44.497285,25.998833,20-06-2020 01:14,Minor,București,București,6,1,0
226169,44.399655,26.070584,20-06-2020 02:56,Minor,București,București,6,0,1
226324,44.424008,26.117705,20-06-2020 07:33,Minor,București,București,7,0,1
226392,44.38178,25.988983,20-06-2020 08:19,Major,București,Bragadiru,10,1,28
226688,44.478951,26.138008,20-06-2020 09:43,Minor,București,București,7,0,1
226689,44.42662,26.104518,20-06-2020 09:33,Minor,București,București,8,0,3
226690,44.421462,26.05852,20-06-2020 10:49,Major,București,București,9,0,3
226691,44.417969,26.034792,20-06-2020 10:54,Minor,București,,8,0,2
226692,44.446278,26.097168,20-06-2020 11:06,Minor,București,București,10,0,9
226694,44.455005,25.958779,20-06-2020 11:19,Minor,București,,6,0,0
226695,44.412246,26.015099,20-06-2020 11:59,Minor,București,București,7,0,1
226696,44.497606,26.205448,20-06-2020 12:04,Minor,București,,10,0,8
226697,44.429234,26.161678,20-06-2020 12:35,Minor,București,București,10,0,11
226754,44.439147,26.099807,20-06-2020 13:08,Major,București,București,10,0,17
226756,44.45582,26.105682,20-06-2020 13:19,Minor,București,București,10,0,5
226757,44.375319,26.138501,20-06-2020 13:32,Minor,București,București,10,0,5
226798,44.340757,26.160421,20-06-2020 14:33,Major,București,Popești Leordeni,10,0,17
226799,44.366165,26.145834,20-06-2020 14:48,Major,București,Popești Leordeni,10,4,82
226957,44.419774,26.059144,20-06-2020 15:08,Minor,București,București,9,0,3
226958,44.43506,26.099816,20-06-2020 15:11,Minor,București,București,9,1,2
226959,44.335354,26.111185,20-06-2020 15:24,Minor,București,,9,0,7
226962,44.507561,25.995114,20-06-2020 15:35,Minor,București,Chitila,6,1,0
226963,44.415569,26.080296,20-06-2020 16:11,Minor,București,București,8,0,2
226964,44.40689,26.21801,20-06-2020 16:26,Major,București,,10,1,55
226965,44.452422,26.075931,20-06-2020 16:42,Minor,București,București,6,0,1
226966,44.408266,26.077886,20-06-2020 16:42,Major,București,București,10,5,12
226967,44.36573,26.145416,20-06-2020 16:58,Major,București,București,10,0,17
226968,44.429095,26.205947,20-06-2020 16:51,Major,București,București,7,0,2
227160,44.433425,26.172234,20-06-2020 19:38,Minor,București,București,6,0,0
227233,44.435547,26.075084,20-06-2020 20:21,Minor,București,București,10,0,6
227235,44.537709,26.06847,20-06-2020 20:52,Minor,București,Otopeni,10,0,4
227272,44.422843,26.093077,20-06-2020 21:55,Minor,București,București,10,0,12
227327,44.374325,26.172315,20-06-2020 22:09,Minor,București,Popești Leordeni,6,0,0
227329,44.443819,26.128836,20-06-2020 22:31,Major,București,București,10,2,30
227498,44.441481,26.089729,21-06-2020 01:32,Minor,București,București,7,0,2
227707,44.359269,26.200627,21-06-2020 08:40,Minor,București,Popești Leordeni,6,0,1
227883,44.478848,26.08301,21-06-2020 11:57,Minor,București,București,7,0,2
227953,44.444826,26.109469,21-06-2020 12:50,Minor,București,București,6,1,0
227990,44.417243,26.023049,21-06-2020 13:09,Minor,București,București,6,0,0
228048,44.407815,26.236109,21-06-2020 14:36,Minor,București,,10,1,19
228099,44.409165,26.18311,21-06-2020 15:06,Minor,București,București,10,4,30
228100,44.371738,26.145638,21-06-2020 15:04,Major,București,Popești Leordeni,6,0,1
228261,44.508412,26.081978,21-06-2020 17:59,Minor,București,București,10,1,26
228343,44.483448,26.059271,21-06-2020 18:28,Minor,București,București,10,0,10
228345,44.503724,26.046532,21-06-2020 18:36,Major,București,București,10,3,21
228346,44.505323,26.036217,21-06-2020 18:36,Major,București,București,10,0,5
228347,44.484427,26.092207,21-06-2020 18:45,Minor,București,București,10,0,5
228348,44.42333,26.118456,21-06-2020 18:57,Minor,București,București,8,0,2
228349,44.51823,26.07822,21-06-2020 18:48,Minor,București,,9,0,4
228350,44.529444,26.180185,21-06-2020 18:51,Minor,București,,10,2,50
228449,44.49907,26.028128,21-06-2020 19:26,Minor,București,București,7,0,1
228450,44.540751,26.068564,21-06-2020 19:23,Minor,București,,10,0,14
228451,44.446904,26.060641,21-06-2020 19:31,Major,București,București,10,0,4
228452,44.417959,26.03495,21-06-2020 19:43,Major,București,București,10,2,12
228524,44.341491,26.162835,21-06-2020 20:14,Minor,București,Popești Leordeni,10,0,6
228657,44.423899,25.983367,21-06-2020 22:25,Minor,București,București,6,1,0
228703,44.434213,26.183661,21-06-2020 23:07,Major,București,,9,4,3
228704,44.469087,26.143595,21-06-2020 23:12,Major,București,București,10,4,26
228705,44.401403,26.09986,21-06-2020 23:48,Minor,București,București,10,0,8
228931,44.397732,26.120763,22-06-2020 06:20,Minor,București,București,6,0,0
229002,44.418266,26.135745,22-06-2020 07:29,Major,București,,10,0,24
229003,44.404029,26.096784,22-06-2020 07:27,Minor,București,București,6,0,1
229148,44.452233,26.058383,22-06-2020 07:47,Minor,București,București,10,0,17
229149,44.337799,26.149147,22-06-2020 07:52,Minor,București,Popești Leordeni,10,0,5
229150,44.424573,26.048728,22-06-2020 08:10,Minor,București,București,10,0,6
229151,44.482698,26.125845,22-06-2020 08:03,Minor,București,București,7,0,1
229152,44.41802,26.083064,22-06-2020 08:14,Minor,București,București,10,0,11
229153,44.436556,26.031298,22-06-2020 08:34,Minor,București,București,7,0,1
229154,44.356091,26.034955,22-06-2020 08:41,Minor,București,Măgurele,9,0,6
229155,44.331643,26.077304,22-06-2020 09:13,Minor,București,Jilava,6,0,0
229216,44.451103,26.050413,22-06-2020 10:09,Major,București,București,7,0,1
229217,44.536936,26.078157,22-06-2020 10:15,Minor,București,,10,0,4
229271,44.411525,26.088696,22-06-2020 11:18,Major,București,București,9,0,8
229272,44.486328,26.034421,22-06-2020 11:33,Minor,București,București,9,0,3
229332,44.445585,26.127019,22-06-2020 12:26,Major,București,București,10,1,10
229333,44.422675,26.222992,22-06-2020 12:24,Minor,București,București,6,1,0
229334,44.420427,26.13517,22-06-2020 12:51,Minor,București,București,10,0,14
229418,44.466388,26.064664,22-06-2020 14:09,Major,București,București,10,0,12
229419,44.433809,26.010293,22-06-2020 14:02,Minor,București,București,7,0,1
229420,44.486709,26.180569,22-06-2020 14:19,Minor,București,Voluntari,9,0,3
229421,44.409898,26.087918,22-06-2020 14:25,Major,București,București,7,2,0
229422,44.454496,26.085957,22-06-2020 14:46,Major,București,București,6,0,1
229485,44.4907,26.126622,22-06-2020 15:08,Minor,București,Voluntari,10,0,7
229486,44.433834,26.059518,22-06-2020 15:16,Minor,București,București,10,0,17
229489,44.386234,26.139273,22-06-2020 15:53,Minor,București,București,6,0,0
229490,44.520711,26.026788,22-06-2020 15:54,Minor,București,,6,0,1
229574,44.39918,26.160509,22-06-2020 16:28,Minor,București,București,10,0,4
229575,44.539142,26.096975,22-06-2020 16:42,Minor,București,,10,2,33
229576,44.474428,26.074713,22-06-2020 16:56,Major,București,București,7,0,2
229577,44.424567,26.171139,22-06-2020 16:55,Minor,București,București,6,0,0
229658,44.454735,26.097678,22-06-2020 17:06,Minor,București,București,10,0,6
229659,44.424529,26.096323,22-06-2020 17:00,Major,București,București,10,1,10
229660,44.502556,26.057558,22-06-2020 17:08,Minor,București,București,9,0,3
229661,44.454734,25.987796,22-06-2020 17:17,Major,București,Chiajna,6,0,0
229662,44.359622,26.035194,22-06-2020 17:20,Major,București,,6,0,1
229663,44.463933,26.086431,22-06-2020 17:39,Minor,București,București,10,0,5
229664,44.484567,26.110823,22-06-2020 17:37,Minor,București,București,7,0,2
229665,44.3764,26.109287,22-06-2020 17:51,Major,București,București,6,0,0
229666,44.402755,26.14678,22-06-2020 17:49,Minor,București,București,10,0,9
229747,44.442703,26.018849,22-06-2020 18:08,Major,București,București,9,0,3
229748,44.446698,26.101483,22-06-2020 18:27,Minor,București,București,7,0,1
229749,44.423671,26.137422,22-06-2020 18:34,Minor,București,,8,0,2
229750,44.468861,26.109506,22-06-2020 18:50,Minor,București,București,10,0,10
229751,44.434893,26.126425,22-06-2020 18:50,Minor,București,București,7,0,1
229893,44.461613,26.131678,22-06-2020 19:24,Major,București,București,8,2,1
229894,44.395632,25.98223,22-06-2020 20:36,Major,București,,10,0,6
229954,44.422085,26.21936,22-06-2020 21:47,Major,București,București,6,1,0
230097,44.427721,26.033052,23-06-2020 00:07,Minor,București,București,7,0,1
230098,44.425583,26.129714,23-06-2020 00:30,Major,București,București,8,0,3
230304,44.472058,26.161373,23-06-2020 07:24,Minor,București,București,6,1,0
230305,44.470827,26.149516,23-06-2020 07:24,Minor,București,București,9,0,3
230306,44.39901,26.159609,23-06-2020 07:17,Minor,București,București,8,1,2
230307,44.424564,26.076422,23-06-2020 07:15,Minor,București,București,10,0,9
230308,44.417023,26.063389,23-06-2020 07:44,Minor,București,București,6,0,1
230388,44.510078,26.007782,23-06-2020 08:28,Minor,București,,6,0,0
230389,44.375834,26.11764,23-06-2020 08:54,Minor,București,București,7,0,1
230443,44.465251,26.128061,23-06-2020 09:01,Minor,București,București,10,0,16
230510,44.486073,26.218595,23-06-2020 10:33,Minor,București,,7,0,1
230576,44.483012,26.170729,23-06-2020 11:04,Major,București,Voluntari,10,0,7
230577,44.417329,26.068822,23-06-2020 11:04,Minor,București,București,7,0,2
230578,44.468275,26.14429,23-06-2020 11:26,Minor,București,București,8,0,2
230579,44.527647,26.161403,23-06-2020 11:19,Minor,București,,10,0,4
230650,44.456105,26.06191,23-06-2020 12:04,Minor,București,București,7,0,1
230651,44.484674,26.076651,23-06-2020 12:00,Minor,București,București,10,0,9
230652,44.39515,26.11795,23-06-2020 12:18,Minor,București,București,9,0,3
230653,44.491532,26.1241,23-06-2020 12:37,Major,București,,10,3,36
230694,44.385932,26.139993,23-06-2020 13:10,Major,București,București,10,3,27
230695,44.477424,26.138931,23-06-2020 13:24,Minor,București,București,6,0,1
230696,44.4016,26.151282,23-06-2020 13:26,Minor,București,București,8,0,2
230745,44.42211,26.069915,23-06-2020 14:09,Minor,București,București,6,0,1
230746,44.441237,26.157335,23-06-2020 14:39,Major,București,București,10,1,39
230747,44.36632,26.144964,23-06-2020 14:38,Minor,București,,10,0,10
230748,44.378689,26.135481,23-06-2020 14:40,Minor,București,,10,2,19
230803,44.415336,26.104356,23-06-2020 15:06,Minor,București,București,10,0,9
230804,44.467091,26.127428,23-06-2020 15:23,Minor,București,București,7,0,1
230805,44.492347,26.149932,23-06-2020 15:40,Minor,București,Voluntari,10,0,9
230806,44.44793,26.082486,23-06-2020 15:50,Major,București,București,9,1,8
230891,44.463385,26.080022,23-06-2020 16:26,Minor,București,București,7,0,1
230892,44.447536,26.203944,23-06-2020 16:28,Major,București,Pantelimon,9,0,3
230893,44.358015,26.151505,23-06-2020 16:18,Minor,București,București,8,0,2
230894,44.400114,26.070826,23-06-2020 16:42,Minor,București,București,7,0,2
231303,44.435747,26.05434,23-06-2020 17:20,Minor,București,,6,0,1
231304,44.36814,26.143577,23-06-2020 17:34,Major,București,București,10,0,56
231305,44.457143,26.162899,23-06-2020 17:50,Minor,București,Fundeni,10,0,12
231306,44.38463,26.227515,23-06-2020 17:58,Major,București,Glina,6,0,0
231342,44.335266,26.119464,23-06-2020 18:09,Major,București,,10,0,6
231343,44.434596,26.158499,23-06-2020 18:59,Major,București,,10,1,26
231344,44.412693,26.114366,23-06-2020 18:48,Minor,București,București,10,0,4
231346,44.393489,26.095212,23-06-2020 19:28,Major,București,București,7,0,1
231347,44.418681,26.034747,23-06-2020 20:04,Major,București,București,6,0,1
231349,44.433869,26.084527,23-06-2020 20:18,Minor,București,București,10,0,11
231350,44.398438,26.109348,23-06-2020 20:55,Minor,București,,6,0,0
231351,44.399144,26.159697,23-06-2020 21:16,Major,București,București,7,0,3
231353,44.480911,26.065452,23-06-2020 22:02,Major,București,București,10,0,21
231354,44.348234,26.083554,23-06-2020 22:05,Minor,București,Jilava,6,0,0
231355,44.42492,26.141789,23-06-2020 22:49,Minor,București,București,10,0,6
231697,44.428382,26.047818,24-06-2020 07:25,Major,București,,6,0,1
231698,44.41815,26.135679,24-06-2020 07:26,Minor,București,București,10,1,19
231699,44.458775,26.080982,24-06-2020 07:54,Minor,București,București,10,1,14
231700,44.45267,26.092098,24-06-2020 07:49,Minor,București,București,8,1,2
231766,44.465837,26.127777,24-06-2020 08:20,Minor,București,București,10,0,13
231767,44.439752,26.008711,24-06-2020 08:46,Minor,București,București,10,0,6
231833,44.420423,26.065428,24-06-2020 09:10,Major,București,,6,0,1
231835,44.432936,26.113773,24-06-2020 09:44,Minor,București,București,10,0,10
231836,44.435412,25.97692,24-06-2020 09:45,Minor,București,București,10,0,12
231984,44.408571,26.115668,24-06-2020 11:04,Minor,București,București,10,0,8
231985,44.454358,26.100768,24-06-2020 11:24,Minor,București,București,8,0,2
231986,44.42814,26.065747,24-06-2020 11:40,Minor,București,București,10,0,13
231987,44.48892,26.013532,24-06-2020 11:49,Minor,București,București,8,0,2
231988,44.426337,26.118021,24-06-2020 11:47,Minor,București,București,9,0,3
231989,44.44803,26.207674,24-06-2020 11:54,Minor,București,Pantelimon,8,0,2
232064,44.412496,26.218124,24-06-2020 12:24,Minor,București,București,7,0,2
232065,44.434315,26.029941,24-06-2020 12:42,Minor,București,București,8,0,2
232066,44.464709,26.126749,24-06-2020 12:41,Major,București,București,9,0,4
232067,44.369341,26.212285,24-06-2020 12:42,Major,București,Popești Leordeni,8,0,2
232068,44.483201,26.18499,24-06-2020 12:54,Minor,București,Voluntari,6,0,1
232126,44.482145,26.030633,24-06-2020 13:05,Minor,București,București,7,0,1
232128,44.410085,26.111372,24-06-2020 13:49,Minor,București,,10,0,9
232162,44.418668,26.058489,24-06-2020 14:07,Minor,București,București,10,0,5
232163,44.45397,26.053942,24-06-2020 14:20,Minor,București,București,10,0,11
232164,44.451233,26.104,24-06-2020 14:43,Minor,București,București,10,0,31
232165,44.415259,26.045046,24-06-2020 14:53,Minor,București,București,8,0,3
